0.001367546	3.206766e-06	0.6982381	-1.040035e-06	0.003574762	-0.001498208	0.001168721	0.4940856	-0.3485210	0.1782611
0.001236122	-5.810205e-06	0.6963656	-1.446737e-06	0.002743850	-0.004948259	0.001091783	0.4929309	-0.3477595	0.1765938
0.001123805	-1.336505e-05	0.6941969	-1.758865e-06	0.001370703	-0.009649918	0.001021390	0.4915788	-0.3468541	0.1746674
0.001134986	-1.305875e-05	0.6834425	-9.530644e-07	0.0004775978	-0.02324629	0.0009887196	0.4842250	-0.3416752	0.1646762
0.001234606	-6.325625e-06	0.6612622	6.854444e-07	0.0004754871	-0.04831339	0.0009850143	0.4688666	-0.3308133	0.1438942
0.001314891	1.726544e-07	0.6342764	2.050263e-06	0.0004535604	-0.07893926	0.0009811849	0.4501282	-0.3175623	0.1185317
0.001374060	6.297479e-06	0.6018687	3.120325e-06	0.0004123376	-0.1158405	0.0009763699	0.4275713	-0.3016130	0.08799372
0.001166804	4.507030e-05	0.5255303	-1.557767e-06	0.0003959853	-0.2032056	0.0007788141	0.3741980	-0.2639758	0.01556778
0.0008335457	9.209453e-05	0.4261018	-8.674993e-06	0.0003855273	-0.3170044	0.0004950366	0.3047005	-0.2149901	-0.07878322
0.0004850602	0.0001310308	0.3203797	-1.567482e-05	0.0003632700	-0.4379215	0.0002112871	0.2308805	-0.1629568	-0.1790134
0.0001784896	0.0001855608	0.2156362	-2.475803e-05	0.0003123044	-0.5569646	-5.066981e-05	0.1581806	-0.1116832	-0.2776599
0.0001051909	0.0002934192	0.1425505	-4.233264e-05	0.0002046433	-0.6368304	-0.0001825694	0.1092748	-0.07708754	-0.3437692
4.621821e-05	0.0003256263	0.07676003	-5.609299e-05	0.0001322380	-0.7080780	-0.0002353866	0.06573117	-0.04631854	-0.4027249
6.986962e-06	0.0003549616	0.02342802	-7.379609e-05	8.931001e-05	-0.7645806	-0.0002861319	0.03114178	-0.02187405	-0.4495066
-2.771848e-06	0.0004533518	0.0009490716	-8.675974e-05	7.021533e-05	-0.7737288	-0.0003609307	0.02542688	-0.01778407	-0.4570682
-5.775464e-06	0.0004816387	-0.01497281	-9.820677e-05	6.169100e-05	-0.7724841	-0.0003864369	0.02611471	-0.01825045	-0.4560222
-7.458374e-06	0.0005066941	-0.02950422	-0.0001128881	5.343264e-05	-0.7701917	-0.0004153306	0.02743954	-0.01917250	-0.4541183
0	9.893954e-06	0.7070931	0	3.764537e-06	2.173456e-06	-6.996082e-06	0.4999903	-0.3535416	0.1846336
0	1.026934e-05	0.7070926	0	3.930893e-06	2.269502e-06	-7.261517e-06	0.4999900	-0.3535412	0.1846335
0	1.083806e-05	0.7070917	0	4.186358e-06	2.416995e-06	-7.663665e-06	0.4999894	-0.3535405	0.1846332
0	1.160365e-05	0.7070906	0	4.537258e-06	2.619587e-06	-8.205016e-06	0.4999886	-0.3535395	0.1846329
0	1.255585e-05	0.7070892	0	4.986125e-06	2.878741e-06	-8.878324e-06	0.4999876	-0.3535383	0.1846325
0	1.367069e-05	0.7070876	0	5.531797e-06	3.193784e-06	-9.666634e-06	0.4999864	-0.3535370	0.1846319
0	1.491075e-05	0.7070857	0	6.169405e-06	3.561908e-06	-1.054349e-05	0.4999851	-0.3535354	0.1846313
0	1.622596e-05	0.7070836	0	6.890346e-06	3.978143e-06	-1.147349e-05	0.4999837	-0.3535337	0.1846306
0	1.755504e-05	0.7070816	0	7.682271e-06	4.435361e-06	-1.241329e-05	0.4999821	-0.3535320	0.1846299
0.0001029278	1.770184e-05	0.7065293	0	0.0004411931	0.0002547230	6.752321e-05	0.4995955	-0.3532019	0.1842148
0.0003391329	1.645431e-05	0.7051395	0	0.001561275	0.0009014027	0.0002509457	0.4986218	-0.3523850	0.1831424
0.0005920217	1.512783e-05	0.7034407	0	0.002973152	0.001716550	0.0004455600	0.4974307	-0.3514065	0.1817907
0.0008571750	1.373973e-05	0.7013910	0	0.004723989	0.002727397	0.0006476389	0.4959926	-0.3502480	0.1801144
0.001128829	1.230935e-05	0.6989489	0	0.006861855	0.003961694	0.0008525130	0.4942780	-0.3488922	0.1780675
0.001399694	1.085765e-05	0.6960749	0	0.009434449	0.005446982	0.001054472	0.4922590	-0.3473232	0.1756044
0.001458034	7.084276e-06	0.6936169	-1.355487e-07	0.009952060	0.003734448	0.001104374	0.4906121	-0.3461242	0.1734411
0.001363934	2.097161e-06	0.6915497	-3.392032e-07	0.008148701	-0.001610816	0.001043504	0.4893124	-0.3452486	0.1715989
0.001300476	-1.888684e-06	0.6891554	-4.822995e-07	0.005855901	-0.008141000	0.001000003	0.4877892	-0.3442028	0.1694772
0.001277874	-4.789453e-06	0.6863914	-5.623251e-07	0.003028868	-0.01597414	0.0009810555	0.4860106	-0.3429592	0.1670423
0.001305040	-5.160197e-06	0.6773664	-3.754232e-07	0.0004091111	-0.03057997	0.0009869356	0.4798381	-0.3385903	0.1586941
0.001336055	-2.513811e-07	0.6438885	4.459065e-07	0.0003648541	-0.06878860	0.0009769567	0.4564891	-0.3220843	0.1270765
0.001350006	4.150116e-06	0.6047087	1.049009e-06	0.0003094893	-0.1135942	0.0009637325	0.4291173	-0.3027365	0.09000497
0.001346070	7.892247e-06	0.5591949	1.428198e-06	0.0002450131	-0.1657310	0.0009460677	0.3972722	-0.2802292	0.04686804
0.001175535	2.507451e-05	0.4843136	-1.537054e-06	0.0001988112	-0.2514324	0.0008057751	0.3449449	-0.2433120	-0.02412655
0.0008167623	5.366069e-05	0.3767476	-8.066319e-06	0.0001750309	-0.3743094	0.0005261435	0.2699429	-0.1904493	-0.1259766
0.0004627503	7.711546e-05	0.2702540	-1.599488e-05	0.0001529422	-0.4959444	0.0002539285	0.1956946	-0.1381190	-0.2267995
0.0001250395	9.539966e-05	0.1634957	-2.522646e-05	0.0001279032	-0.6176908	-3.301434e-06	0.1213718	-0.08573093	-0.3277104
7.421906e-05	0.0001382600	0.1102067	-4.335861e-05	9.697147e-05	-0.6741345	-7.492727e-05	0.08678964	-0.06129046	-0.3744714
3.985232e-05	0.0001692475	0.06339105	-6.259709e-05	7.756749e-05	-0.7224774	-0.0001273248	0.05715438	-0.04034782	-0.4145310
1.244000e-05	0.0001861387	0.02105718	-8.224788e-05	6.172414e-05	-0.7654139	-0.0001655268	0.03083582	-0.02175517	-0.4501115
1.980704e-06	0.0002118322	-0.003392071	-9.791328e-05	5.130306e-05	-0.7800041	-0.0001987003	0.02184037	-0.01538886	-0.4622012
7.966897e-07	0.0002230399	-0.01682603	-0.0001095331	4.544906e-05	-0.7770752	-0.0002199004	0.02357182	-0.01660185	-0.4597709
0	2.125234e-06	0.7071035	0	1.180782e-06	6.817249e-07	-1.502768e-06	0.4999977	-0.3535507	0.1846361
0	2.295316e-06	0.7071032	0	1.292216e-06	7.460611e-07	-1.623033e-06	0.4999975	-0.3535505	0.1846360
0	2.551107e-06	0.7071028	0	1.462788e-06	8.445411e-07	-1.803905e-06	0.4999972	-0.3535501	0.1846358
0	2.891598e-06	0.7071022	0	1.695952e-06	9.791584e-07	-2.044669e-06	0.4999968	-0.3535497	0.1846356
0	3.308322e-06	0.7071015	0	1.992193e-06	1.150193e-06	-2.339337e-06	0.4999962	-0.3535491	0.1846353
0	3.785391e-06	0.7071006	0	2.349033e-06	1.356215e-06	-2.676676e-06	0.4999956	-0.3535484	0.1846350
0	4.299797e-06	0.7070997	0	2.760957e-06	1.594039e-06	-3.040415e-06	0.4999950	-0.3535477	0.1846346
0	4.822109e-06	0.7070987	0	3.219348e-06	1.858691e-06	-3.409746e-06	0.4999943	-0.3535469	0.1846341
0	5.317657e-06	0.7070978	0	3.712439e-06	2.143378e-06	-3.760151e-06	0.4999936	-0.3535462	0.1846337
0	5.748216e-06	0.7070968	0	4.225312e-06	2.439485e-06	-4.064603e-06	0.4999929	-0.3535455	0.1846332
0	6.074206e-06	0.7070960	0	4.739941e-06	2.736606e-06	-4.295112e-06	0.4999923	-0.3535450	0.1846327
0.0001228878	5.711649e-06	0.7057397	0	0.001224801	0.0007071391	8.685243e-05	0.4990390	-0.3528067	0.1834646
0.0003265644	4.941163e-06	0.7032074	0	0.003531741	0.002039052	0.0002372778	0.4972584	-0.3514421	0.1812558
0.0005224737	4.167188e-06	0.7003078	0	0.006214626	0.003588016	0.0003809643	0.4952187	-0.3498990	0.1786872
0.0007014719	3.406353e-06	0.6970171	0	0.009307292	0.005373567	0.0005111780	0.4929028	-0.3481700	0.1757262
0.0008527461	2.676220e-06	0.6933144	0	0.01284164	0.007414125	0.0006200746	0.4902957	-0.3462503	0.1723423
0.0009460165	1.801126e-06	0.6894866	-9.482922e-09	0.01569386	0.008096074	0.0006861009	0.4876229	-0.3443142	0.1688116
0.0009552861	3.239712e-07	0.6867937	-4.921668e-08	0.01264418	-4.070831e-05	0.0006906705	0.4858705	-0.3430721	0.1664447
0.001017162	-5.473731e-07	0.6836994	-6.073289e-08	0.009117126	-0.009407318	0.0007308022	0.4838359	-0.3416053	0.1637436
0.001143973	-8.530406e-07	0.6801561	-4.973909e-08	0.005086589	-0.02009311	0.0008157618	0.4814828	-0.3398818	0.1606718
0.001349395	-6.825937e-07	0.6761121	-2.539707e-08	0.0005324295	-0.03218028	0.0009560248	0.4787719	-0.3378661	0.1571901
0.001329032	1.550348e-06	0.6298824	1.579413e-07	0.0003175264	-0.08554346	0.0009375912	0.4463350	-0.3149404	0.1132523
0.001280623	3.307541e-06	0.5774122	1.516072e-07	0.0003002204	-0.1458516	0.0009010392	0.4094542	-0.2888853	0.06327220
0.001195497	4.623908e-06	0.5193955	-9.392146e-08	0.0002130278	-0.2126787	0.0008391072	0.3686812	-0.2600967	0.007987340
0.001018931	1.017695e-05	0.4461356	-2.414943e-06	9.389830e-05	-0.2967994	0.0007084976	0.3174087	-0.2239289	-0.06159092
0.0006723804	2.896392e-05	0.3422718	-1.150769e-05	8.472518e-05	-0.4148223	0.0004446299	0.2453542	-0.1731495	-0.1594374
0.0003733786	4.336330e-05	0.2406524	-2.162523e-05	7.541893e-05	-0.5299244	0.0002175535	0.1750569	-0.1235920	-0.2548619
0.0001241315	5.300791e-05	0.1417567	-3.278285e-05	6.605231e-05	-0.6415556	2.915578e-05	0.1068528	-0.07549291	-0.3474082
4.807572e-05	6.895653e-05	0.08635698	-5.020910e-05	5.360915e-05	-0.7005161	-4.202592e-05	0.07076009	-0.05001280	-0.3962796
2.694250e-05	7.777118e-05	0.04905837	-6.929263e-05	4.224118e-05	-0.7375684	-7.009640e-05	0.04804627	-0.03396989	-0.4269869
1.130817e-05	7.447795e-05	0.01575143	-8.749450e-05	3.306324e-05	-0.7697595	-8.616488e-05	0.02831768	-0.02004061	-0.4536657
4.003878e-06	6.127897e-05	-0.007640359	-0.0001009765	2.708929e-05	-0.7862334	-9.290132e-05	0.01821252	-0.01290817	-0.4673174
0	4.320041e-08	0.7071067	0	0	0	-3.054731e-08	0.5000000	-0.3535534	0.1846372
0	4.316642e-08	0.7071067	0	0	0	-3.052327e-08	0.5000000	-0.3535534	0.1846372
0	7.738216e-08	0.7071066	0	4.321550e-08	2.495048e-08	-5.471745e-08	0.4999999	-0.3535533	0.1846372
0	1.711375e-07	0.7071065	0	1.655471e-07	9.557865e-08	-1.210125e-07	0.4999998	-0.3535531	0.1846371
0	2.809020e-07	0.7071062	0	3.179773e-07	1.835842e-07	-1.986277e-07	0.4999996	-0.3535529	0.1846369
0	3.986873e-07	0.7071059	0	4.966768e-07	2.867565e-07	-2.819145e-07	0.4999994	-0.3535527	0.1846368
0	5.140653e-07	0.7071056	0	6.953856e-07	4.014810e-07	-3.634991e-07	0.4999991	-0.3535525	0.1846366
0	6.148627e-07	0.7071053	0	9.053064e-07	5.226789e-07	-4.347736e-07	0.4999989	-0.3535523	0.1846364
0	6.882054e-07	0.7071050	0	1.115029e-06	6.437623e-07	-4.866347e-07	0.4999987	-0.3535521	0.1846362
0	7.219302e-07	0.7071047	0	1.310493e-06	7.566136e-07	-5.104818e-07	0.4999986	-0.3535520	0.1846360
0	7.063641e-07	0.7071046	0	1.474994e-06	8.515879e-07	-4.994749e-07	0.4999985	-0.3535520	0.1846358
0	6.364523e-07	0.7071046	0	1.589228e-06	9.175411e-07	-4.500397e-07	0.4999984	-0.3535520	0.1846357
0	5.142019e-07	0.7071046	0	1.631386e-06	9.418814e-07	-3.635957e-07	0.4999985	-0.3535521	0.1846357
8.477311e-05	3.041156e-07	0.7041258	0	0.002884804	0.001665542	6.033096e-05	0.4978994	-0.3520251	0.1818752
0.0001435544	1.319297e-07	0.7005888	0	0.006352317	0.003667512	0.0001020234	0.4954060	-0.3502327	0.1785554
0.0001618277	2.221652e-08	0.6966637	0	0.01024989	0.005917775	0.0001144719	0.4926377	-0.3482665	0.1748237
0.0002211529	1.064155e-08	0.6917747	0	0.01507260	0.008702171	0.0001564064	0.4891856	-0.3457959	0.1702063
0.0002794458	0	0.6861378	0	0.02064580	0.01191986	0.0001975980	0.4852036	-0.3429511	0.1648704
0.0004685325	-5.927480e-08	0.6800478	0	0.01830908	0.001212157	0.0003312606	0.4809912	-0.3398779	0.1593479
0.0006774655	-1.219171e-07	0.6714503	0	0.01367864	-0.01632495	0.0004789542	0.4750155	-0.3355479	0.1514568
0.0008719710	-1.732072e-07	0.6597652	0	0.008445592	-0.03850678	0.0006164541	0.4668449	-0.3296731	0.1405800
0.001047902	-2.122315e-07	0.6445349	0	0.002650018	-0.06579956	0.0007408282	0.4561543	-0.3220257	0.1262733
0.001021574	5.295416e-07	0.5974253	-3.430593e-07	0.0007222688	-0.1231818	0.0007211488	0.4230762	-0.2986491	0.08146302
0.0009063721	1.340962e-06	0.5340655	-1.135267e-06	0.0005442622	-0.1962533	0.0006383890	0.3785965	-0.2672551	0.02113088
0.0007831109	1.836822e-06	0.4663910	-2.357270e-06	0.0003163889	-0.2743690	0.0005501891	0.3310862	-0.2337227	-0.04331198
0.0006539471	2.067468e-06	0.3944111	-4.139009e-06	4.787341e-05	-0.3574941	0.0004580272	0.2805551	-0.1980578	-0.1118500
0.0004229812	1.184157e-05	0.3007125	-1.522586e-05	4.089425e-05	-0.4631422	0.0002827334	0.2159997	-0.1525297	-0.1994389
0.0002334586	1.723556e-05	0.2093010	-2.725582e-05	3.395535e-05	-0.5658782	0.0001400395	0.1532009	-0.1082258	-0.2846132
8.653997e-05	1.792997e-05	0.1205911	-4.023109e-05	2.713053e-05	-0.6652333	3.106585e-05	0.09244535	-0.06534845	-0.3669843
2.418474e-05	1.557238e-05	0.06281422	-5.612037e-05	2.027808e-05	-0.7271721	-1.707488e-05	0.05453742	-0.03858687	-0.4183318
1.338757e-05	5.945886e-06	0.03394414	-7.280149e-05	1.419597e-05	-0.7541461	-2.508943e-05	0.03800698	-0.02691840	-0.4406888
6.669382e-06	-1.385358e-05	0.008583930	-8.734766e-05	8.966860e-06	-0.7767947	-2.324014e-05	0.02413579	-0.01713118	-0.4594601
0	9.701315e-11	0.7071068	0	0	0	-6.859865e-11	0.5000000	-0.3535534	0.1846372
0	6.364723e-11	0.7071068	0	0	0	-4.500539e-11	0.5000000	-0.3535534	0.1846372
0	2.024237e-11	0.7071068	0	0	0	-1.431352e-11	0.5000000	-0.3535534	0.1846372
0	6.718434e-12	0.7071068	0	0	0	-4.750650e-12	0.5000000	-0.3535534	0.1846372
0	3.329128e-12	0.7071068	0	0	0	-2.354049e-12	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	0	0	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	1.018885e-10	5.882535e-11	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	8.310187e-10	4.797889e-10	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	1.623787e-09	9.374935e-10	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	2.461584e-09	1.421196e-09	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	3.322648e-09	1.918332e-09	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	4.182630e-09	2.414843e-09	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	5.015298e-09	2.895584e-09	0	0.5000000	-0.3535534	0.1846372
0	0	0.7071068	0	5.793348e-09	3.344791e-09	0	0.5000000	-0.3535534	0.1846372
1.722954e-05	0	0.7054876	0	0.001599326	0.0009233715	1.218312e-05	0.4988569	-0.3527365	0.1831060
6.134266e-05	0	0.7009748	0	0.006061415	0.003499559	4.337581e-05	0.4956706	-0.3504613	0.1788339
0.0001038057	0	0.6960320	0	0.01095546	0.006325136	7.340170e-05	0.4921799	-0.3479719	0.1741482
0.0001437416	0	0.6906849	0	0.01625680	0.009385870	0.0001016406	0.4884031	-0.3452812	0.1690725
0.0001802755	0	0.6849764	0	0.02192343	0.01265750	0.0001274740	0.4843703	-0.3424114	0.1636471
0.0002812562	-1.852844e-08	0.6747353	0	0.02203638	0.001207772	0.0001988651	0.4771676	-0.3372678	0.1539913
0.0004337802	-4.828365e-08	0.6578668	0	0.01642423	-0.02770836	0.0003066947	0.4653049	-0.3288033	0.1380752
0.0005671679	-6.949784e-08	0.6372148	0	0.01050248	-0.06156846	0.0004009992	0.4507565	-0.3184494	0.1185043
0.0006773471	-8.202130e-08	0.6123062	0	0.004359041	-0.1007726	0.0004788988	0.4331872	-0.3059708	0.09482079
0.0006699942	5.506642e-08	0.5656850	-7.296150e-07	0.0009011024	-0.1603023	0.0004732929	0.4004041	-0.2827940	0.05042746
0.0005498795	1.841774e-07	0.4954163	-2.695474e-06	0.0006351405	-0.2414398	0.0003876392	0.3510809	-0.2479790	-0.01646623
0.0004309190	7.987982e-08	0.4214864	-5.279031e-06	0.0003550678	-0.3268087	0.0003030124	0.2991802	-0.2113415	-0.08684815
0.0003166715	-2.489439e-07	0.3440818	-8.581868e-06	7.267967e-05	-0.4161744	0.0002219318	0.2448304	-0.1729706	-0.1605408
0.0001909375	1.857870e-07	0.2611913	-1.960319e-05	1.099857e-05	-0.5094540	0.0001291994	0.1878429	-0.1327458	-0.2377955
9.240440e-05	-3.062976e-06	0.1794649	-3.330180e-05	6.494872e-06	-0.6005661	5.780501e-05	0.1321016	-0.09339251	-0.3133353
3.613310e-05	-8.900974e-06	0.1003001	-5.048452e-05	4.375212e-06	-0.6887233	1.638297e-05	0.07813282	-0.05527489	-0.3864283
9.867284e-06	-1.539358e-05	0.04271864	-7.381236e-05	4.565351e-06	-0.7513678	-7.351164e-06	0.03975033	-0.02816727	-0.4383706
7.104954e-06	-2.435985e-05	0.02259605	-0.0001046104	5.772147e-06	-0.7689707	-1.676474e-05	0.02891859	-0.02053489	-0.4529679
-0.4804591	6.982816e-08	-9.462007e-07	-0.2266312	2.011523e-08	6.172648e-08	0.3397359	-0.1602625	0.1269059	0.1846371
-0.4771564	6.601859e-08	-1.010009e-06	-0.2299338	4.267567e-08	7.548287e-08	0.3374005	-0.1625978	0.1236032	0.1846371
-0.4703350	5.653355e-08	-1.084537e-06	-0.2367552	1.237037e-07	1.225486e-07	0.3325770	-0.1674211	0.1167818	0.1846370
-0.4594749	2.636517e-08	-1.159517e-06	-0.2476159	2.339727e-07	1.810256e-07	0.3248978	-0.1751002	0.1059217	0.1846369
-0.4435542	6.003731e-09	-1.238791e-06	-0.2635362	3.858744e-07	2.679923e-07	0.3136401	-0.1863578	0.09000100	0.1846368
-0.4201486	9.383609e-09	-1.314880e-06	-0.2869402	6.008980e-07	4.003273e-07	0.2970900	-0.2029077	0.06659561	0.1846366
-0.3678452	1.313553e-08	-2.417433e-06	-0.3392323	1.416832e-06	8.769426e-07	0.2601058	-0.2398897	0.01429259	0.1846358
-0.3055252	1.716008e-08	-3.357201e-06	-0.4015357	2.494403e-06	1.502694e-06	0.2160389	-0.2839545	-0.04802689	0.1846347
-0.2373255	2.104459e-08	-3.902086e-06	-0.4697144	3.692651e-06	2.195814e-06	0.1678144	-0.3321773	-0.1162260	0.1846336
-0.1654884	2.417142e-08	-4.018178e-06	-0.5415269	4.876737e-06	2.877822e-06	0.1170179	-0.3829728	-0.1880625	0.1846325
-0.09285391	2.576644e-08	-3.729032e-06	-0.6141342	5.861734e-06	3.441438e-06	0.06565760	-0.4343328	-0.2606965	0.1846315
-0.04993792	2.061577e-08	-5.687210e-06	-0.6563524	3.450432e-05	1.996261e-05	0.03531142	-0.4646560	-0.3035981	0.1846041
-0.03006991	1.696821e-08	-8.940964e-06	-0.6744716	0.0001981337	0.0001144167	0.02126261	-0.4785846	-0.3233843	0.1844475
-0.01635284	1.094306e-08	-1.115968e-05	-0.6851716	0.0006416708	0.0003704795	0.01156318	-0.4879673	-0.3368797	0.1840229
-0.006910552	0	-1.098277e-05	-0.6904255	0.001410060	0.0008140986	0.004886498	-0.4941009	-0.3459378	0.1832872
-0.002821576	5.626652e-09	-3.561201e-05	-0.6859586	0.002699472	0.001558542	0.001995169	-0.4960456	-0.3493820	0.1820527
-0.001837582	1.621817e-08	-8.832195e-05	-0.6671571	0.004943255	0.002853995	0.001299415	-0.4950802	-0.3492441	0.1799044
-0.001085203	2.011608e-08	-0.0001213181	-0.6398748	0.007790889	0.004498080	0.0007674275	-0.4935520	-0.3485726	0.1771780
-0.0005343712	1.857240e-08	-0.0001319868	-0.6022538	0.01134036	0.006547368	0.0003779400	-0.4914165	-0.3473487	0.1737797
-0.0002126278	-5.052166e-08	-0.0001550264	-0.5206320	0.01791741	0.01039571	0.0001519207	-0.4868963	-0.3443350	0.1673979
-0.0001437627	-2.584720e-07	-0.0001884274	-0.3734776	0.03167231	0.01852757	0.0001077528	-0.4769332	-0.3373543	0.1539127
-0.0001285746	-3.114179e-07	-0.0001661913	-0.1843691	0.04465289	0.02636675	9.317561e-05	-0.4673788	-0.3305867	0.1409129
-0.0001573122	-3.507936e-07	-0.0001928362	0.03609904	0.05512111	0.03278368	0.0001148225	-0.4594603	-0.3249988	0.1302717
-0.0001772700	-3.428803e-07	-0.0002054461	0.2477720	0.06411830	0.03822956	0.0001299240	-0.4527437	-0.3202607	0.1212407
-0.0002097083	-3.221602e-07	-0.0001815107	0.3818973	0.08135530	0.04785284	0.0001527953	-0.4408806	-0.3118906	0.1052822
-0.0002130129	-1.332615e-07	-0.0001609189	0.4814388	0.09235337	0.05383578	0.0001541391	-0.4335807	-0.3067061	0.09536065
-0.0002298645	5.237399e-07	-0.0003507390	0.5384539	0.09544329	0.05529861	0.0001637897	-0.4315478	-0.3054264	0.09293485
-5.430134e-05	1.341163e-06	-0.0005105771	0.5755339	0.09627653	0.05558528	3.726549e-05	-0.4311606	-0.3053592	0.09245948
-2.210158e-05	3.413396e-06	-0.001459923	0.5723869	0.1114116	0.06432232	1.216480e-05	-0.4191327	-0.2978200	0.07796772
-2.236418e-05	5.462896e-06	-0.002447844	0.5665857	0.1250510	0.07219631	1.028217e-05	-0.4080850	-0.2909968	0.06490844
-2.016199e-05	6.768604e-06	-0.003379282	0.5608224	0.1360166	0.07852723	7.595630e-06	-0.3990117	-0.2855145	0.05440959
-1.541206e-05	6.854311e-06	-0.004272860	0.5547119	0.1451004	0.08377218	4.406846e-06	-0.3913282	-0.2809777	0.04571281
-0.4993772	4.571581e-07	-1.687068e-06	-0.2076877	3.128868e-07	3.777550e-07	0.3531129	-0.1468827	0.1458250	0.1846366
-0.4942254	4.839588e-07	-1.757677e-06	-0.2128391	4.330036e-07	4.592556e-07	0.3494700	-0.1505254	0.1406732	0.1846365
-0.4856835	5.167253e-07	-1.851762e-06	-0.2213804	6.208139e-07	5.839343e-07	0.3434300	-0.1565650	0.1321316	0.1846363
-0.4727066	5.426652e-07	-1.952093e-06	-0.2343572	8.762979e-07	7.477873e-07	0.3342540	-0.1657407	0.1191549	0.1846360
-0.4539960	5.381756e-07	-2.030261e-06	-0.2530687	1.179280e-06	9.309355e-07	0.3210236	-0.1789709	0.1004444	0.1846357
-0.4124002	4.820139e-07	-3.129778e-06	-0.2946590	2.040288e-06	9.766110e-07	0.2916108	-0.2083813	0.05884911	0.1846345
-0.3569888	2.887990e-07	-4.214310e-06	-0.3500617	3.059460e-06	1.349768e-06	0.2524291	-0.2475613	0.003437906	0.1846335
-0.2929234	2.592977e-08	-4.861334e-06	-0.4141141	4.107675e-06	2.456387e-06	0.2071281	-0.2928620	-0.06062782	0.1846332
-0.2239656	3.083072e-08	-5.297323e-06	-0.4830475	5.608716e-06	3.324153e-06	0.1583676	-0.3416208	-0.1295848	0.1846317
-0.1511370	3.494058e-08	-5.283857e-06	-0.5558482	7.088876e-06	4.176838e-06	0.1068700	-0.3931174	-0.2024127	0.1846303
-0.07980677	3.684878e-08	-5.144814e-06	-0.6270894	1.055528e-05	6.171735e-06	0.05643187	-0.4435532	-0.2737412	0.1846270
-0.04965602	2.835652e-08	-8.919422e-06	-0.6561537	5.488208e-05	3.174111e-05	0.03511207	-0.4648363	-0.3038698	0.1845846
-0.03103833	2.916485e-08	-1.366941e-05	-0.6725607	0.0002792559	0.0001612647	0.02194737	-0.4778357	-0.3223753	0.1843698
-0.01672824	2.476353e-08	-1.710547e-05	-0.6835583	0.0007509697	0.0004335948	0.01182861	-0.4876160	-0.3364495	0.1839182
-0.006611345	1.271742e-08	-1.731234e-05	-0.6891871	0.001554633	0.0008975771	0.004674900	-0.4942012	-0.3461647	0.1831488
-0.002781247	1.037604e-08	-5.758736e-05	-0.6821527	0.003139985	0.001812874	0.001966665	-0.4957316	-0.3492021	0.1816309
-0.001793474	2.111132e-08	-0.0001142676	-0.6636447	0.005388804	0.003111234	0.001268243	-0.4947596	-0.3490654	0.1794778
-0.001040447	2.502951e-08	-0.0001507681	-0.6367334	0.008234018	0.004753923	0.0007358021	-0.4932286	-0.3483957	0.1767537
-0.0004914551	2.340748e-08	-0.0001645298	-0.5995437	0.01177496	0.006798289	0.0003476196	-0.4910935	-0.3471743	0.1733636
-0.0002190222	-1.150981e-07	-0.0002291524	-0.5060282	0.01993338	0.01160140	0.0001590989	-0.4853070	-0.3432798	0.1653984
-0.0001444555	-3.640886e-07	-0.0002782268	-0.3601229	0.03369606	0.01977047	0.0001155229	-0.4752754	-0.3362658	0.1518515
-0.0001010005	-3.554646e-07	-0.0001870504	-0.1884526	0.04735053	0.02805449	7.416212e-05	-0.4653012	-0.3291519	0.1381141
-0.0001293606	-3.950956e-07	-0.0002139817	0.03371578	0.05798339	0.03461355	9.570608e-05	-0.4572083	-0.3234410	0.1272372
-0.0001553957	-3.993094e-07	-0.0002226009	0.2393678	0.06918862	0.04129220	0.0001151892	-0.4489596	-0.3176283	0.1161618
-0.0001879614	-4.148648e-07	-0.0001954909	0.3736453	0.08640533	0.05088384	0.0001382525	-0.4371389	-0.3092850	0.1002558
-0.0002043994	-2.378020e-07	-0.0001988366	0.4709000	0.09683295	0.05652159	0.0001489192	-0.4302148	-0.3043860	0.09090673
-0.0002065724	4.117143e-07	-0.0003711459	0.5294611	0.09964349	0.05780741	0.0001482580	-0.4284289	-0.3032739	0.08877445
-2.394286e-05	1.442141e-06	-0.0005112102	0.5721689	0.09909213	0.05722120	1.586180e-05	-0.4291714	-0.3039721	0.08974661
-2.342737e-05	3.943358e-06	-0.001556210	0.5673901	0.1156405	0.06676362	1.254689e-05	-0.4160040	-0.2957034	0.07391873
-2.363081e-05	6.161418e-06	-0.002537325	0.5619556	0.1290941	0.07453036	1.046792e-05	-0.4050967	-0.2889728	0.06103727
-2.137742e-05	7.630026e-06	-0.003462102	0.5565376	0.1398702	0.08075183	7.597549e-06	-0.3961665	-0.2835852	0.05071990
-1.658340e-05	7.873269e-06	-0.004349167	0.5507528	0.1487618	0.08588582	4.236336e-06	-0.3886276	-0.2791443	0.04220712
-0.5230513	1.563949e-06	-3.201350e-06	-0.1839645	1.817282e-06	1.662704e-06	0.3698529	-0.1301359	0.1695022	0.1846345
